Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:34:01.914234,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.986460,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.043337,-90,-90,1600,1600,-90.22,-89.956
2023-03-12 02:34:02.112333,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.206449,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.254564,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.303938,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.368984,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.440092,-90,-90,1600,1600,-90.132,-90.044
2023-03-12 02:34:02.494345,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.596081,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.647278,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.694829,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.768313,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.813750,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.873862,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:02.972058,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.019629,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.079469,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.134290,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.193019,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.264781,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.354186,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.394482,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.461096,-90,-90,1600,1600,-90.132,-90.044
2023-03-12 02:34:03.514594,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.584126,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.644127,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.879425,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.927544,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:03.976161,-90,-90,1597,1597,-90.132,-89.956
2023-03-12 02:34:04.034349,-90,-90,1565,1565,-90.132,-89.956
2023-03-12 02:34:04.124450,-90,-90,1539,1539,-90.132,-89.956
2023-03-12 02:34:04.166942,-90,-90,1520,1520,-90.132,-89.956
2023-03-12 02:34:05.680598,0,0,1500,1500,-87.23,-86.878
