Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
0.225553,-8.66908,3.86382,1.41848,180,-65.5545
